Q,max_IWV_ais,avg_landfalling_minomega
1.547424259870421,26.600398618347793,-1.742023750393201
1.547424259870421,27.130597367578627,-1.742023750393201
1.547424259870421,27.660796116809458,-1.742023750393201
1.547424259870421,28.190994866040292,-1.742023750393201
1.547424259870421,28.721193615271126,-1.742023750393201
1.547424259870421,29.251392364501957,-1.742023750393201
0.35241015230178546,3.271653652191162,-1.7062815328531236
0.35241015230178546,3.8018524014219945,-1.7062815328531236
0.35241015230178546,4.332051150652827,-1.7062815328531236
0.35241015230178546,4.862249899883659,-1.7062815328531236
0.35241015230178546,5.392448649114492,-1.7062815328531236
0.35241015230178546,5.922647398345324,-1.7062815328531236
0.35241015230178546,6.452846147576158,-1.7062815328531236
0.36882847790773493,6.98304489680699,-1.7062815328531236
0.5061385811130329,7.5132436460378225,-1.7062815328531236
0.5061385811130329,8.043442395268656,-1.7062815328531236
0.5061385811130329,8.573641144499486,-1.7062815328531236
0.5061385811130329,9.10383989373032,-1.7062815328531236
0.6854844379167825,9.634038642961153,-1.7062815328531236
0.6854844379167825,10.164237392191986,-1.7062815328531236
0.6854844379167825,10.694436141422818,-1.7062815328531236
0.6854844379167825,11.22463489065365,-1.7062815328531236
0.6854844379167825,11.754833639884483,-1.7062815328531236
0.6854844379167825,12.285032389115315,-1.7062815328531236
0.6854844379167825,12.815231138346148,-1.7062815328531236
0.6854844379167825,13.34542988757698,-1.7062815328531236
0.6854844379167825,13.875628636807813,-1.7062815328531236
0.6854844379167825,14.405827386038645,-1.7062815328531236
0.6854844379167825,14.936026135269477,-1.7062815328531236
0.6854844379167825,15.46622488450031,-1.7062815328531236
0.6854844379167825,15.996423633731144,-1.7062815328531236
1.2124910620470624,16.526622382961975,-1.7062815328531236
1.2124910620470624,17.05682113219281,-1.7062815328531236
1.2124910620470624,17.587019881423643,-1.7062815328531236
1.2124910620470624,18.117218630654474,-1.7062815328531236
1.2557535640772033,18.647417379885304,-1.7062815328531236
1.2557535640772033,19.17761612911614,-1.7062815328531236
1.2557535640772033,19.70781487834697,-1.7062815328531236
1.2557535640772033,20.238013627577804,-1.7062815328531236
1.547424259870421,20.768212376808638,-1.7062815328531236
1.547424259870421,21.29841112603947,-1.7062815328531236
1.547424259870421,21.828609875270303,-1.7062815328531236
1.547424259870421,22.358808624501133,-1.7062815328531236
1.547424259870421,22.889007373731967,-1.7062815328531236
1.547424259870421,23.419206122962798,-1.7062815328531236
1.547424259870421,23.949404872193632,-1.7062815328531236
1.547424259870421,24.479603621424463,-1.7062815328531236
1.547424259870421,25.009802370655297,-1.7062815328531236
1.547424259870421,25.540001119886128,-1.7062815328531236
1.547424259870421,26.070199869116962,-1.7062815328531236
1.547424259870421,26.600398618347793,-1.7062815328531236
1.547424259870421,27.130597367578627,-1.7062815328531236
1.547424259870421,27.660796116809458,-1.7062815328531236
1.547424259870421,28.190994866040292,-1.7062815328531236
1.547424259870421,28.721193615271126,-1.7062815328531236
1.547424259870421,29.251392364501957,-1.7062815328531236
0.35241015230178546,3.271653652191162,-1.6705393153130461
0.35241015230178546,3.8018524014219945,-1.6705393153130461
0.35241015230178546,4.332051150652827,-1.6705393153130461
0.35241015230178546,4.862249899883659,-1.6705393153130461
0.35241015230178546,5.392448649114492,-1.6705393153130461
0.35241015230178546,5.922647398345324,-1.6705393153130461
0.35241015230178546,6.452846147576158,-1.6705393153130461
0.36882847790773493,6.98304489680699,-1.6705393153130461
0.5061385811130329,7.5132436460378225,-1.6705393153130461
0.5061385811130329,8.043442395268656,-1.6705393153130461
0.5061385811130329,8.573641144499486,-1.6705393153130461
0.5061385811130329,9.10383989373032,-1.6705393153130461
0.6854844379167825,9.634038642961153,-1.6705393153130461
0.6854844379167825,10.164237392191986,-1.6705393153130461
0.6854844379167825,10.694436141422818,-1.6705393153130461
0.6854844379167825,11.22463489065365,-1.6705393153130461
0.6854844379167825,11.754833639884483,-1.6705393153130461
0.6854844379167825,12.285032389115315,-1.6705393153130461
0.6854844379167825,12.815231138346148,-1.6705393153130461
0.6854844379167825,13.34542988757698,-1.6705393153130461
0.6854844379167825,13.875628636807813,-1.6705393153130461
0.6854844379167825,14.405827386038645,-1.6705393153130461
0.6854844379167825,14.936026135269477,-1.6705393153130461
0.6854844379167825,15.46622488450031,-1.6705393153130461
0.6854844379167825,15.996423633731144,-1.6705393153130461
1.2124910620470624,16.526622382961975,-1.6705393153130461
1.2124910620470624,17.05682113219281,-1.6705393153130461
1.2124910620470624,17.587019881423643,-1.6705393153130461
1.2124910620470624,18.117218630654474,-1.6705393153130461
1.2557535640772033,18.647417379885304,-1.6705393153130461
1.2557535640772033,19.17761612911614,-1.6705393153130461
1.2557535640772033,19.70781487834697,-1.6705393153130461
1.2557535640772033,20.238013627577804,-1.6705393153130461
1.547424259870421,20.768212376808638,-1.6705393153130461
1.547424259870421,21.29841112603947,-1.6705393153130461
1.547424259870421,21.828609875270303,-1.6705393153130461
1.547424259870421,22.358808624501133,-1.6705393153130461
1.547424259870421,22.889007373731967,-1.6705393153130461
1.547424259870421,23.419206122962798,-1.6705393153130461
1.547424259870421,23.949404872193632,-1.6705393153130461
1.547424259870421,24.479603621424463,-1.6705393153130461
1.547424259870421,25.009802370655297,-1.6705393153130461
1.547424259870421,25.540001119886128,-1.6705393153130461
1.547424259870421,26.070199869116962,-1.6705393153130461
1.547424259870421,26.600398618347793,-1.6705393153130461
1.547424259870421,27.130597367578627,-1.6705393153130461
1.547424259870421,27.660796116809458,-1.6705393153130461
1.547424259870421,28.190994866040292,-1.6705393153130461
1.547424259870421,28.721193615271126,-1.6705393153130461
1.547424259870421,29.251392364501957,-1.6705393153130461
0.35241015230178546,3.271653652191162,-1.6347970977729684
0.35241015230178546,3.8018524014219945,-1.6347970977729684
0.35241015230178546,4.332051150652827,-1.6347970977729684
0.35241015230178546,4.862249899883659,-1.6347970977729684
0.35241015230178546,5.392448649114492,-1.6347970977729684
0.35241015230178546,5.922647398345324,-1.6347970977729684
0.35241015230178546,6.452846147576158,-1.6347970977729684
0.36882847790773493,6.98304489680699,-1.6347970977729684
0.5061385811130329,7.5132436460378225,-1.6347970977729684
0.5061385811130329,8.043442395268656,-1.6347970977729684
0.5061385811130329,8.573641144499486,-1.6347970977729684
0.5061385811130329,9.10383989373032,-1.6347970977729684
0.6854844379167825,9.634038642961153,-1.6347970977729684
0.6854844379167825,10.164237392191986,-1.6347970977729684
0.6854844379167825,10.694436141422818,-1.6347970977729684
0.6854844379167825,11.22463489065365,-1.6347970977729684
0.6854844379167825,11.754833639884483,-1.6347970977729684
0.6854844379167825,12.285032389115315,-1.6347970977729684
0.6854844379167825,12.815231138346148,-1.6347970977729684
0.6854844379167825,13.34542988757698,-1.6347970977729684
0.6854844379167825,13.875628636807813,-1.6347970977729684
0.6854844379167825,14.405827386038645,-1.6347970977729684
0.6854844379167825,14.936026135269477,-1.6347970977729684
0.6854844379167825,15.46622488450031,-1.6347970977729684
0.6854844379167825,15.996423633731144,-1.6347970977729684
1.2124910620470624,16.526622382961975,-1.6347970977729684
1.2124910620470624,17.05682113219281,-1.6347970977729684
1.2124910620470624,17.587019881423643,-1.6347970977729684
1.2124910620470624,18.117218630654474,-1.6347970977729684
1.2557535640772033,18.647417379885304,-1.6347970977729684
1.2557535640772033,19.17761612911614,-1.6347970977729684
1.2557535640772033,19.70781487834697,-1.6347970977729684
1.2557535640772033,20.238013627577804,-1.6347970977729684
1.547424259870421,20.768212376808638,-1.6347970977729684
1.547424259870421,21.29841112603947,-1.6347970977729684
1.547424259870421,21.828609875270303,-1.6347970977729684
1.547424259870421,22.358808624501133,-1.6347970977729684
1.547424259870421,22.889007373731967,-1.6347970977729684
1.547424259870421,23.419206122962798,-1.6347970977729684
1.547424259870421,23.949404872193632,-1.6347970977729684
1.547424259870421,24.479603621424463,-1.6347970977729684
1.547424259870421,25.009802370655297,-1.6347970977729684
1.547424259870421,25.540001119886128,-1.6347970977729684
1.547424259870421,26.070199869116962,-1.6347970977729684
1.547424259870421,26.600398618347793,-1.6347970977729684
1.547424259870421,27.130597367578627,-1.6347970977729684
1.547424259870421,27.660796116809458,-1.6347970977729684
1.547424259870421,28.190994866040292,-1.6347970977729684
1.547424259870421,28.721193615271126,-1.6347970977729684
1.547424259870421,29.251392364501957,-1.6347970977729684
0.35241015230178546,3.271653652191162,-1.599054880232891
0.35241015230178546,3.8018524014219945,-1.599054880232891
0.35241015230178546,4.332051150652827,-1.599054880232891
0.35241015230178546,4.862249899883659,-1.599054880232891
0.35241015230178546,5.392448649114492,-1.599054880232891
0.35241015230178546,5.922647398345324,-1.599054880232891
0.35241015230178546,6.452846147576158,-1.599054880232891
0.36882847790773493,6.98304489680699,-1.599054880232891
0.5061385811130329,7.5132436460378225,-1.599054880232891
0.5061385811130329,8.043442395268656,-1.599054880232891
0.5061385811130329,8.573641144499486,-1.599054880232891
0.5061385811130329,9.10383989373032,-1.599054880232891
0.6854844379167825,9.634038642961153,-1.599054880232891
0.6854844379167825,10.164237392191986,-1.599054880232891
0.6854844379167825,10.694436141422818,-1.599054880232891
0.6854844379167825,11.22463489065365,-1.599054880232891
0.6854844379167825,11.754833639884483,-1.599054880232891
0.6854844379167825,12.285032389115315,-1.599054880232891
0.6854844379167825,12.815231138346148,-1.599054880232891
0.6854844379167825,13.34542988757698,-1.599054880232891
0.6854844379167825,13.875628636807813,-1.599054880232891
0.6854844379167825,14.405827386038645,-1.599054880232891
0.6854844379167825,14.936026135269477,-1.599054880232891
0.6854844379167825,15.46622488450031,-1.599054880232891
0.6854844379167825,15.996423633731144,-1.599054880232891
1.2124910620470624,16.526622382961975,-1.599054880232891
1.2124910620470624,17.05682113219281,-1.599054880232891
1.2124910620470624,17.587019881423643,-1.599054880232891
1.2124910620470624,18.117218630654474,-1.599054880232891
1.2557535640772033,18.647417379885304,-1.599054880232891
1.2557535640772033,19.17761612911614,-1.599054880232891
1.2557535640772033,19.70781487834697,-1.599054880232891
1.2557535640772033,20.238013627577804,-1.599054880232891
1.547424259870421,20.768212376808638,-1.599054880232891
1.547424259870421,21.29841112603947,-1.599054880232891
1.547424259870421,21.828609875270303,-1.599054880232891
1.547424259870421,22.358808624501133,-1.599054880232891
1.547424259870421,22.889007373731967,-1.599054880232891
1.547424259870421,23.419206122962798,-1.599054880232891
1.547424259870421,23.949404872193632,-1.599054880232891
1.547424259870421,24.479603621424463,-1.599054880232891
1.547424259870421,25.009802370655297,-1.599054880232891
1.547424259870421,25.540001119886128,-1.599054880232891
1.547424259870421,26.070199869116962,-1.599054880232891
1.547424259870421,26.600398618347793,-1.599054880232891
1.547424259870421,27.130597367578627,-1.599054880232891
1.547424259870421,27.660796116809458,-1.599054880232891
1.547424259870421,28.190994866040292,-1.599054880232891
1.547424259870421,28.721193615271126,-1.599054880232891
1.547424259870421,29.251392364501957,-1.599054880232891
0.35241015230178546,3.271653652191162,-1.5633126626928135
0.35241015230178546,3.8018524014219945,-1.5633126626928135
0.35241015230178546,4.332051150652827,-1.5633126626928135
0.35241015230178546,4.862249899883659,-1.5633126626928135
0.35241015230178546,5.392448649114492,-1.5633126626928135
0.35241015230178546,5.922647398345324,-1.5633126626928135
0.35241015230178546,6.452846147576158,-1.5633126626928135
0.36882847790773493,6.98304489680699,-1.5633126626928135
0.5061385811130329,7.5132436460378225,-1.5633126626928135
0.5061385811130329,8.043442395268656,-1.5633126626928135
0.5061385811130329,8.573641144499486,-1.5633126626928135
0.5061385811130329,9.10383989373032,-1.5633126626928135
0.6854844379167825,9.634038642961153,-1.5633126626928135
0.6854844379167825,10.164237392191986,-1.5633126626928135
0.6854844379167825,10.694436141422818,-1.5633126626928135
0.6854844379167825,11.22463489065365,-1.5633126626928135
0.6854844379167825,11.754833639884483,-1.5633126626928135
0.6854844379167825,12.285032389115315,-1.5633126626928135
0.6854844379167825,12.815231138346148,-1.5633126626928135
0.6854844379167825,13.34542988757698,-1.5633126626928135
0.6854844379167825,13.875628636807813,-1.5633126626928135
0.6854844379167825,14.405827386038645,-1.5633126626928135
0.6854844379167825,14.936026135269477,-1.5633126626928135
0.6854844379167825,15.46622488450031,-1.5633126626928135
0.6854844379167825,15.996423633731144,-1.5633126626928135
1.2124910620470624,16.526622382961975,-1.5633126626928135
1.2124910620470624,17.05682113219281,-1.5633126626928135
1.2124910620470624,17.587019881423643,-1.5633126626928135
1.2124910620470624,18.117218630654474,-1.5633126626928135
1.2557535640772033,18.647417379885304,-1.5633126626928135
1.2557535640772033,19.17761612911614,-1.5633126626928135
1.2557535640772033,19.70781487834697,-1.5633126626928135
1.2557535640772033,20.238013627577804,-1.5633126626928135
1.547424259870421,20.768212376808638,-1.5633126626928135
1.547424259870421,21.29841112603947,-1.5633126626928135
1.547424259870421,21.828609875270303,-1.5633126626928135
1.547424259870421,22.358808624501133,-1.5633126626928135
1.547424259870421,22.889007373731967,-1.5633126626928135
1.547424259870421,23.419206122962798,-1.5633126626928135
1.547424259870421,23.949404872193632,-1.5633126626928135
1.547424259870421,24.479603621424463,-1.5633126626928135
1.547424259870421,25.009802370655297,-1.5633126626928135
1.547424259870421,25.540001119886128,-1.5633126626928135
1.547424259870421,26.070199869116962,-1.5633126626928135
1.547424259870421,26.600398618347793,-1.5633126626928135
1.547424259870421,27.130597367578627,-1.5633126626928135
1.547424259870421,27.660796116809458,-1.5633126626928135
1.547424259870421,28.190994866040292,-1.5633126626928135
1.547424259870421,28.721193615271126,-1.5633126626928135
1.547424259870421,29.251392364501957,-1.5633126626928135
0.35241015230178546,3.271653652191162,-1.527570445152736
0.35241015230178546,3.8018524014219945,-1.527570445152736
0.35241015230178546,4.332051150652827,-1.527570445152736
0.35241015230178546,4.862249899883659,-1.527570445152736
0.35241015230178546,5.392448649114492,-1.527570445152736
0.35241015230178546,5.922647398345324,-1.527570445152736
0.35241015230178546,6.452846147576158,-1.527570445152736
0.36882847790773493,6.98304489680699,-1.527570445152736
0.5061385811130329,7.5132436460378225,-1.527570445152736
0.5061385811130329,8.043442395268656,-1.527570445152736
0.5061385811130329,8.573641144499486,-1.527570445152736
0.5061385811130329,9.10383989373032,-1.527570445152736
0.6854844379167825,9.634038642961153,-1.527570445152736
0.6854844379167825,10.164237392191986,-1.527570445152736
0.6854844379167825,10.694436141422818,-1.527570445152736
0.6854844379167825,11.22463489065365,-1.527570445152736
0.6854844379167825,11.754833639884483,-1.527570445152736
0.6854844379167825,12.285032389115315,-1.527570445152736
0.6854844379167825,12.815231138346148,-1.527570445152736
0.6854844379167825,13.34542988757698,-1.527570445152736
0.6854844379167825,13.875628636807813,-1.527570445152736
0.6854844379167825,14.405827386038645,-1.527570445152736
0.6854844379167825,14.936026135269477,-1.527570445152736
0.6854844379167825,15.46622488450031,-1.527570445152736
0.6854844379167825,15.996423633731144,-1.527570445152736
1.2124910620470624,16.526622382961975,-1.527570445152736
1.2124910620470624,17.05682113219281,-1.527570445152736
1.2124910620470624,17.587019881423643,-1.527570445152736
1.2124910620470624,18.117218630654474,-1.527570445152736
1.2557535640772033,18.647417379885304,-1.527570445152736
1.2557535640772033,19.17761612911614,-1.527570445152736
1.2557535640772033,19.70781487834697,-1.527570445152736
1.2557535640772033,20.238013627577804,-1.527570445152736
1.547424259870421,20.768212376808638,-1.527570445152736
1.547424259870421,21.29841112603947,-1.527570445152736
1.547424259870421,21.828609875270303,-1.527570445152736
1.547424259870421,22.358808624501133,-1.527570445152736
1.547424259870421,22.889007373731967,-1.527570445152736
1.547424259870421,23.419206122962798,-1.527570445152736
1.547424259870421,23.949404872193632,-1.527570445152736
1.547424259870421,24.479603621424463,-1.527570445152736
1.547424259870421,25.009802370655297,-1.527570445152736
1.547424259870421,25.540001119886128,-1.527570445152736
1.547424259870421,26.070199869116962,-1.527570445152736
1.547424259870421,26.600398618347793,-1.527570445152736
1.547424259870421,27.130597367578627,-1.527570445152736
1.547424259870421,27.660796116809458,-1.527570445152736
1.547424259870421,28.190994866040292,-1.527570445152736
1.547424259870421,28.721193615271126,-1.527570445152736
1.547424259870421,29.251392364501957,-1.527570445152736
0.35241015230178546,3.271653652191162,-1.4918282276126587
0.35241015230178546,3.8018524014219945,-1.4918282276126587
0.35241015230178546,4.332051150652827,-1.4918282276126587
0.35241015230178546,4.862249899883659,-1.4918282276126587
0.35241015230178546,5.392448649114492,-1.4918282276126587
0.35241015230178546,5.922647398345324,-1.4918282276126587
0.35241015230178546,6.452846147576158,-1.4918282276126587
0.36882847790773493,6.98304489680699,-1.4918282276126587
0.5061385811130329,7.5132436460378225,-1.4918282276126587
0.5061385811130329,8.043442395268656,-1.4918282276126587
0.5061385811130329,8.573641144499486,-1.4918282276126587
0.5061385811130329,9.10383989373032,-1.4918282276126587
0.6854844379167825,9.634038642961153,-1.4918282276126587
0.6854844379167825,10.164237392191986,-1.4918282276126587
0.6854844379167825,10.694436141422818,-1.4918282276126587
0.6854844379167825,11.22463489065365,-1.4918282276126587
0.6854844379167825,11.754833639884483,-1.4918282276126587
0.6854844379167825,12.285032389115315,-1.4918282276126587
0.6854844379167825,12.815231138346148,-1.4918282276126587
0.6854844379167825,13.34542988757698,-1.4918282276126587
0.6854844379167825,13.875628636807813,-1.4918282276126587
0.6854844379167825,14.405827386038645,-1.4918282276126587
0.6854844379167825,14.936026135269477,-1.4918282276126587
0.6854844379167825,15.46622488450031,-1.4918282276126587
0.6854844379167825,15.996423633731144,-1.4918282276126587
1.2124910620470624,16.526622382961975,-1.4918282276126587
1.2124910620470624,17.05682113219281,-1.4918282276126587
1.2124910620470624,17.587019881423643,-1.4918282276126587
1.2124910620470624,18.117218630654474,-1.4918282276126587
1.2557535640772033,18.647417379885304,-1.4918282276126587
1.2557535640772033,19.17761612911614,-1.4918282276126587
1.2557535640772033,19.70781487834697,-1.4918282276126587
1.2557535640772033,20.238013627577804,-1.4918282276126587
1.547424259870421,20.768212376808638,-1.4918282276126587
1.547424259870421,21.29841112603947,-1.4918282276126587
1.547424259870421,21.828609875270303,-1.4918282276126587
1.547424259870421,22.358808624501133,-1.4918282276126587
1.547424259870421,22.889007373731967,-1.4918282276126587
1.547424259870421,23.419206122962798,-1.4918282276126587
1.547424259870421,23.949404872193632,-1.4918282276126587
1.547424259870421,24.479603621424463,-1.4918282276126587
1.547424259870421,25.009802370655297,-1.4918282276126587
1.547424259870421,25.540001119886128,-1.4918282276126587
1.547424259870421,26.070199869116962,-1.4918282276126587
1.547424259870421,26.600398618347793,-1.4918282276126587
1.547424259870421,27.130597367578627,-1.4918282276126587
1.547424259870421,27.660796116809458,-1.4918282276126587
1.547424259870421,28.190994866040292,-1.4918282276126587
1.547424259870421,28.721193615271126,-1.4918282276126587
1.547424259870421,29.251392364501957,-1.4918282276126587
0.35241015230178546,3.271653652191162,-1.4560860100725812
0.35241015230178546,3.8018524014219945,-1.4560860100725812
0.35241015230178546,4.332051150652827,-1.4560860100725812
0.35241015230178546,4.862249899883659,-1.4560860100725812
0.35241015230178546,5.392448649114492,-1.4560860100725812
0.35241015230178546,5.922647398345324,-1.4560860100725812
0.35241015230178546,6.452846147576158,-1.4560860100725812
0.36882847790773493,6.98304489680699,-1.4560860100725812
0.5061385811130329,7.5132436460378225,-1.4560860100725812
0.5061385811130329,8.043442395268656,-1.4560860100725812
0.5061385811130329,8.573641144499486,-1.4560860100725812
0.5061385811130329,9.10383989373032,-1.4560860100725812
0.6854844379167825,9.634038642961153,-1.4560860100725812
0.6854844379167825,10.164237392191986,-1.4560860100725812
0.6854844379167825,10.694436141422818,-1.4560860100725812
0.6854844379167825,11.22463489065365,-1.4560860100725812
0.6854844379167825,11.754833639884483,-1.4560860100725812
0.6854844379167825,12.285032389115315,-1.4560860100725812
0.6854844379167825,12.815231138346148,-1.4560860100725812
0.6854844379167825,13.34542988757698,-1.4560860100725812
0.6854844379167825,13.875628636807813,-1.4560860100725812
0.6854844379167825,14.405827386038645,-1.4560860100725812
0.6854844379167825,14.936026135269477,-1.4560860100725812
0.6854844379167825,15.46622488450031,-1.4560860100725812
0.6854844379167825,15.996423633731144,-1.4560860100725812
1.2124910620470624,16.526622382961975,-1.4560860100725812
1.2124910620470624,17.05682113219281,-1.4560860100725812
1.2124910620470624,17.587019881423643,-1.4560860100725812
1.2124910620470624,18.117218630654474,-1.4560860100725812
