Q,max_ocean_SLP_gradient,max_landfalling_v850hPa
17.089904655109194,6.476305857285324,10.130347349205795
17.089904655109194,6.701304064922763,10.130347349205795
17.091482051547537,6.926302272560202,10.130347349205795
17.091482051547537,7.15130048019764,10.130347349205795
17.091482051547537,7.376298687835079,10.130347349205795
17.091482051547537,7.601296895472518,10.130347349205795
17.091482051547537,7.826295103109956,10.130347349205795
17.091482051547537,8.051293310747395,10.130347349205795
17.091482051547537,8.276291518384834,10.130347349205795
17.0875519892707,8.501289726022272,10.130347349205795
17.0875519892707,8.726287933659712,10.130347349205795
10.956428148344449,8.95128614129715,10.130347349205795
10.956428148344449,9.176284348934589,10.130347349205795
10.956428148344449,9.401282556572028,10.130347349205795
10.956428148344449,9.626280764209465,10.130347349205795
10.956428148344449,9.851278971846906,10.130347349205795
10.956428148344449,10.076277179484343,10.130347349205795
10.956428148344449,10.301275387121782,10.130347349205795
10.956428148344449,10.526273594759221,10.130347349205795
10.956428148344449,10.75127180239666,10.130347349205795
10.956428148344449,10.976270010034098,10.130347349205795
10.956428148344449,11.201268217671537,10.130347349205795
10.956428148344449,11.426266425308976,10.130347349205795
10.956428148344449,11.651264632946415,10.130347349205795
10.956428148344449,11.876262840583854,10.130347349205795
10.956428148344449,12.101261048221293,10.130347349205795
10.956428148344449,12.32625925585873,10.130347349205795
10.956428148344449,12.551257463496169,10.130347349205795
10.956428148344449,12.776255671133608,10.130347349205795
10.956428148344449,13.001253878771047,10.130347349205795
17.902072684501647,1.9763417045365497,10.956937030870087
17.902072684501647,2.2013399121739883,10.956937030870087
17.902072684501647,2.426338119811427,10.956937030870087
17.902072684501647,2.651336327448866,10.956937030870087
17.902072684501647,2.8763345350863045,10.956937030870087
17.902072684501647,3.101332742723743,10.956937030870087
17.902072684501647,3.326330950361182,10.956937030870087
17.902072684501647,3.551329157998621,10.956937030870087
17.902072684501647,3.7763273656360594,10.956937030870087
17.902072684501647,4.001325573273498,10.956937030870087
17.089904655109194,4.226323780910937,10.956937030870087
17.089904655109194,4.451321988548376,10.956937030870087
17.089904655109194,4.676320196185815,10.956937030870087
17.089904655109194,4.901318403823253,10.956937030870087
17.089904655109194,5.126316611460692,10.956937030870087
17.089904655109194,5.35131481909813,10.956937030870087
17.089904655109194,5.576313026735569,10.956937030870087
17.089904655109194,5.801311234373008,10.956937030870087
17.089904655109194,6.026309442010446,10.956937030870087
17.089904655109194,6.251307649647885,10.956937030870087
17.089904655109194,6.476305857285324,10.956937030870087
17.089904655109194,6.701304064922763,10.956937030870087
17.091482051547537,6.926302272560202,10.956937030870087
17.091482051547537,7.15130048019764,10.956937030870087
17.091482051547537,7.376298687835079,10.956937030870087
17.091482051547537,7.601296895472518,10.956937030870087
17.091482051547537,7.826295103109956,10.956937030870087
17.091482051547537,8.051293310747395,10.956937030870087
17.091482051547537,8.276291518384834,10.956937030870087
17.0875519892707,8.501289726022272,10.956937030870087
17.0875519892707,8.726287933659712,10.956937030870087
10.956428148344449,8.95128614129715,10.956937030870087
10.956428148344449,9.176284348934589,10.956937030870087
10.956428148344449,9.401282556572028,10.956937030870087
10.956428148344449,9.626280764209465,10.956937030870087
10.956428148344449,9.851278971846906,10.956937030870087
10.956428148344449,10.076277179484343,10.956937030870087
10.956428148344449,10.301275387121782,10.956937030870087
10.956428148344449,10.526273594759221,10.956937030870087
10.956428148344449,10.75127180239666,10.956937030870087
10.956428148344449,10.976270010034098,10.956937030870087
10.956428148344449,11.201268217671537,10.956937030870087
10.956428148344449,11.426266425308976,10.956937030870087
10.956428148344449,11.651264632946415,10.956937030870087
10.956428148344449,11.876262840583854,10.956937030870087
10.956428148344449,12.101261048221293,10.956937030870087
10.956428148344449,12.32625925585873,10.956937030870087
10.956428148344449,12.551257463496169,10.956937030870087
10.956428148344449,12.776255671133608,10.956937030870087
10.956428148344449,13.001253878771047,10.956937030870087
17.902072684501647,1.9763417045365497,11.783526712534378
17.902072684501647,2.2013399121739883,11.783526712534378
17.902072684501647,2.426338119811427,11.783526712534378
17.902072684501647,2.651336327448866,11.783526712534378
17.902072684501647,2.8763345350863045,11.783526712534378
17.902072684501647,3.101332742723743,11.783526712534378
17.902072684501647,3.326330950361182,11.783526712534378
17.902072684501647,3.551329157998621,11.783526712534378
17.902072684501647,3.7763273656360594,11.783526712534378
17.902072684501647,4.001325573273498,11.783526712534378
17.089904655109194,4.226323780910937,11.783526712534378
17.089904655109194,4.451321988548376,11.783526712534378
17.089904655109194,4.676320196185815,11.783526712534378
17.089904655109194,4.901318403823253,11.783526712534378
17.089904655109194,5.126316611460692,11.783526712534378
17.089904655109194,5.35131481909813,11.783526712534378
17.089904655109194,5.576313026735569,11.783526712534378
17.089904655109194,5.801311234373008,11.783526712534378
17.089904655109194,6.026309442010446,11.783526712534378
17.089904655109194,6.251307649647885,11.783526712534378
17.089904655109194,6.476305857285324,11.783526712534378
17.089904655109194,6.701304064922763,11.783526712534378
17.091482051547537,6.926302272560202,11.783526712534378
17.091482051547537,7.15130048019764,11.783526712534378
17.091482051547537,7.376298687835079,11.783526712534378
17.091482051547537,7.601296895472518,11.783526712534378
17.091482051547537,7.826295103109956,11.783526712534378
17.091482051547537,8.051293310747395,11.783526712534378
17.091482051547537,8.276291518384834,11.783526712534378
17.0875519892707,8.501289726022272,11.783526712534378
17.0875519892707,8.726287933659712,11.783526712534378
10.956428148344449,8.95128614129715,11.783526712534378
10.956428148344449,9.176284348934589,11.783526712534378
10.956428148344449,9.401282556572028,11.783526712534378
10.956428148344449,9.626280764209465,11.783526712534378
10.956428148344449,9.851278971846906,11.783526712534378
10.956428148344449,10.076277179484343,11.783526712534378
10.956428148344449,10.301275387121782,11.783526712534378
10.956428148344449,10.526273594759221,11.783526712534378
10.956428148344449,10.75127180239666,11.783526712534378
10.956428148344449,10.976270010034098,11.783526712534378
10.956428148344449,11.201268217671537,11.783526712534378
10.956428148344449,11.426266425308976,11.783526712534378
10.956428148344449,11.651264632946415,11.783526712534378
10.956428148344449,11.876262840583854,11.783526712534378
10.956428148344449,12.101261048221293,11.783526712534378
10.956428148344449,12.32625925585873,11.783526712534378
10.956428148344449,12.551257463496169,11.783526712534378
10.956428148344449,12.776255671133608,11.783526712534378
10.956428148344449,13.001253878771047,11.783526712534378
17.902072684501647,1.9763417045365497,12.61011639419867
17.902072684501647,2.2013399121739883,12.61011639419867
17.902072684501647,2.426338119811427,12.61011639419867
17.902072684501647,2.651336327448866,12.61011639419867
17.902072684501647,2.8763345350863045,12.61011639419867
17.902072684501647,3.101332742723743,12.61011639419867
17.902072684501647,3.326330950361182,12.61011639419867
17.902072684501647,3.551329157998621,12.61011639419867
17.902072684501647,3.7763273656360594,12.61011639419867
17.902072684501647,4.001325573273498,12.61011639419867
17.089904655109194,4.226323780910937,12.61011639419867
17.089904655109194,4.451321988548376,12.61011639419867
17.089904655109194,4.676320196185815,12.61011639419867
17.089904655109194,4.901318403823253,12.61011639419867
17.089904655109194,5.126316611460692,12.61011639419867
17.089904655109194,5.35131481909813,12.61011639419867
17.089904655109194,5.576313026735569,12.61011639419867
17.089904655109194,5.801311234373008,12.61011639419867
17.089904655109194,6.026309442010446,12.61011639419867
17.089904655109194,6.251307649647885,12.61011639419867
17.089904655109194,6.476305857285324,12.61011639419867
17.089904655109194,6.701304064922763,12.61011639419867
17.091482051547537,6.926302272560202,12.61011639419867
17.091482051547537,7.15130048019764,12.61011639419867
17.091482051547537,7.376298687835079,12.61011639419867
17.091482051547537,7.601296895472518,12.61011639419867
17.091482051547537,7.826295103109956,12.61011639419867
17.091482051547537,8.051293310747395,12.61011639419867
17.091482051547537,8.276291518384834,12.61011639419867
17.0875519892707,8.501289726022272,12.61011639419867
17.0875519892707,8.726287933659712,12.61011639419867
10.956428148344449,8.95128614129715,12.61011639419867
10.956428148344449,9.176284348934589,12.61011639419867
10.956428148344449,9.401282556572028,12.61011639419867
10.956428148344449,9.626280764209465,12.61011639419867
10.956428148344449,9.851278971846906,12.61011639419867
10.956428148344449,10.076277179484343,12.61011639419867
10.956428148344449,10.301275387121782,12.61011639419867
10.956428148344449,10.526273594759221,12.61011639419867
10.956428148344449,10.75127180239666,12.61011639419867
10.956428148344449,10.976270010034098,12.61011639419867
10.956428148344449,11.201268217671537,12.61011639419867
10.956428148344449,11.426266425308976,12.61011639419867
10.956428148344449,11.651264632946415,12.61011639419867
10.956428148344449,11.876262840583854,12.61011639419867
10.956428148344449,12.101261048221293,12.61011639419867
10.956428148344449,12.32625925585873,12.61011639419867
10.956428148344449,12.551257463496169,12.61011639419867
10.956428148344449,12.776255671133608,12.61011639419867
10.956428148344449,13.001253878771047,12.61011639419867
17.902072684501647,1.9763417045365497,13.436706075862961
17.902072684501647,2.2013399121739883,13.436706075862961
17.902072684501647,2.426338119811427,13.436706075862961
17.902072684501647,2.651336327448866,13.436706075862961
17.902072684501647,2.8763345350863045,13.436706075862961
17.902072684501647,3.101332742723743,13.436706075862961
17.902072684501647,3.326330950361182,13.436706075862961
17.902072684501647,3.551329157998621,13.436706075862961
17.902072684501647,3.7763273656360594,13.436706075862961
17.902072684501647,4.001325573273498,13.436706075862961
17.089904655109194,4.226323780910937,13.436706075862961
17.089904655109194,4.451321988548376,13.436706075862961
17.089904655109194,4.676320196185815,13.436706075862961
17.089904655109194,4.901318403823253,13.436706075862961
17.089904655109194,5.126316611460692,13.436706075862961
17.089904655109194,5.35131481909813,13.436706075862961
17.089904655109194,5.576313026735569,13.436706075862961
17.089904655109194,5.801311234373008,13.436706075862961
17.089904655109194,6.026309442010446,13.436706075862961
17.089904655109194,6.251307649647885,13.436706075862961
17.089904655109194,6.476305857285324,13.436706075862961
17.089904655109194,6.701304064922763,13.436706075862961
17.091482051547537,6.926302272560202,13.436706075862961
17.091482051547537,7.15130048019764,13.436706075862961
17.091482051547537,7.376298687835079,13.436706075862961
17.091482051547537,7.601296895472518,13.436706075862961
17.091482051547537,7.826295103109956,13.436706075862961
17.091482051547537,8.051293310747395,13.436706075862961
17.091482051547537,8.276291518384834,13.436706075862961
17.0875519892707,8.501289726022272,13.436706075862961
17.0875519892707,8.726287933659712,13.436706075862961
10.956428148344449,8.95128614129715,13.436706075862961
10.956428148344449,9.176284348934589,13.436706075862961
10.956428148344449,9.401282556572028,13.436706075862961
10.956428148344449,9.626280764209465,13.436706075862961
10.956428148344449,9.851278971846906,13.436706075862961
10.956428148344449,10.076277179484343,13.436706075862961
10.956428148344449,10.301275387121782,13.436706075862961
10.956428148344449,10.526273594759221,13.436706075862961
10.956428148344449,10.75127180239666,13.436706075862961
10.956428148344449,10.976270010034098,13.436706075862961
10.956428148344449,11.201268217671537,13.436706075862961
10.956428148344449,11.426266425308976,13.436706075862961
10.956428148344449,11.651264632946415,13.436706075862961
10.956428148344449,11.876262840583854,13.436706075862961
10.956428148344449,12.101261048221293,13.436706075862961
10.956428148344449,12.32625925585873,13.436706075862961
10.956428148344449,12.551257463496169,13.436706075862961
10.956428148344449,12.776255671133608,13.436706075862961
10.956428148344449,13.001253878771047,13.436706075862961
17.902072684501647,1.9763417045365497,14.263295757527255
17.902072684501647,2.2013399121739883,14.263295757527255
17.902072684501647,2.426338119811427,14.263295757527255
17.902072684501647,2.651336327448866,14.263295757527255
17.902072684501647,2.8763345350863045,14.263295757527255
17.902072684501647,3.101332742723743,14.263295757527255
17.902072684501647,3.326330950361182,14.263295757527255
17.902072684501647,3.551329157998621,14.263295757527255
17.902072684501647,3.7763273656360594,14.263295757527255
17.902072684501647,4.001325573273498,14.263295757527255
17.089904655109194,4.226323780910937,14.263295757527255
17.089904655109194,4.451321988548376,14.263295757527255
17.089904655109194,4.676320196185815,14.263295757527255
17.089904655109194,4.901318403823253,14.263295757527255
17.089904655109194,5.126316611460692,14.263295757527255
17.089904655109194,5.35131481909813,14.263295757527255
17.089904655109194,5.576313026735569,14.263295757527255
17.089904655109194,5.801311234373008,14.263295757527255
17.089904655109194,6.026309442010446,14.263295757527255
17.089904655109194,6.251307649647885,14.263295757527255
17.089904655109194,6.476305857285324,14.263295757527255
17.089904655109194,6.701304064922763,14.263295757527255
17.091482051547537,6.926302272560202,14.263295757527255
17.091482051547537,7.15130048019764,14.263295757527255
17.091482051547537,7.376298687835079,14.263295757527255
17.091482051547537,7.601296895472518,14.263295757527255
17.091482051547537,7.826295103109956,14.263295757527255
17.091482051547537,8.051293310747395,14.263295757527255
17.091482051547537,8.276291518384834,14.263295757527255
17.0875519892707,8.501289726022272,14.263295757527255
17.0875519892707,8.726287933659712,14.263295757527255
10.956428148344449,8.95128614129715,14.263295757527255
10.956428148344449,9.176284348934589,14.263295757527255
10.956428148344449,9.401282556572028,14.263295757527255
10.956428148344449,9.626280764209465,14.263295757527255
10.956428148344449,9.851278971846906,14.263295757527255
10.956428148344449,10.076277179484343,14.263295757527255
10.956428148344449,10.301275387121782,14.263295757527255
10.956428148344449,10.526273594759221,14.263295757527255
10.956428148344449,10.75127180239666,14.263295757527255
10.956428148344449,10.976270010034098,14.263295757527255
10.956428148344449,11.201268217671537,14.263295757527255
10.956428148344449,11.426266425308976,14.263295757527255
10.956428148344449,11.651264632946415,14.263295757527255
10.956428148344449,11.876262840583854,14.263295757527255
10.956428148344449,12.101261048221293,14.263295757527255
10.956428148344449,12.32625925585873,14.263295757527255
10.956428148344449,12.551257463496169,14.263295757527255
10.956428148344449,12.776255671133608,14.263295757527255
10.956428148344449,13.001253878771047,14.263295757527255
17.902072684501647,1.9763417045365497,15.089885439191546
17.902072684501647,2.2013399121739883,15.089885439191546
17.902072684501647,2.426338119811427,15.089885439191546
17.902072684501647,2.651336327448866,15.089885439191546
17.902072684501647,2.8763345350863045,15.089885439191546
17.902072684501647,3.101332742723743,15.089885439191546
17.902072684501647,3.326330950361182,15.089885439191546
17.902072684501647,3.551329157998621,15.089885439191546
17.902072684501647,3.7763273656360594,15.089885439191546
17.902072684501647,4.001325573273498,15.089885439191546
17.089904655109194,4.226323780910937,15.089885439191546
17.089904655109194,4.451321988548376,15.089885439191546
17.089904655109194,4.676320196185815,15.089885439191546
17.089904655109194,4.901318403823253,15.089885439191546
17.089904655109194,5.126316611460692,15.089885439191546
17.089904655109194,5.35131481909813,15.089885439191546
17.089904655109194,5.576313026735569,15.089885439191546
17.089904655109194,5.801311234373008,15.089885439191546
17.089904655109194,6.026309442010446,15.089885439191546
17.089904655109194,6.251307649647885,15.089885439191546
17.089904655109194,6.476305857285324,15.089885439191546
17.089904655109194,6.701304064922763,15.089885439191546
17.091482051547537,6.926302272560202,15.089885439191546
17.091482051547537,7.15130048019764,15.089885439191546
17.091482051547537,7.376298687835079,15.089885439191546
17.091482051547537,7.601296895472518,15.089885439191546
17.091482051547537,7.826295103109956,15.089885439191546
17.091482051547537,8.051293310747395,15.089885439191546
17.091482051547537,8.276291518384834,15.089885439191546
17.0875519892707,8.501289726022272,15.089885439191546
17.0875519892707,8.726287933659712,15.089885439191546
10.956428148344449,8.95128614129715,15.089885439191546
10.956428148344449,9.176284348934589,15.089885439191546
10.956428148344449,9.401282556572028,15.089885439191546
10.956428148344449,9.626280764209465,15.089885439191546
10.956428148344449,9.851278971846906,15.089885439191546
10.956428148344449,10.076277179484343,15.089885439191546
10.956428148344449,10.301275387121782,15.089885439191546
10.956428148344449,10.526273594759221,15.089885439191546
10.956428148344449,10.75127180239666,15.089885439191546
10.956428148344449,10.976270010034098,15.089885439191546
10.956428148344449,11.201268217671537,15.089885439191546
10.956428148344449,11.426266425308976,15.089885439191546
10.956428148344449,11.651264632946415,15.089885439191546
10.956428148344449,11.876262840583854,15.089885439191546
10.956428148344449,12.101261048221293,15.089885439191546
10.956428148344449,12.32625925585873,15.089885439191546
10.956428148344449,12.551257463496169,15.089885439191546
10.956428148344449,12.776255671133608,15.089885439191546
10.956428148344449,13.001253878771047,15.089885439191546
17.902072684501647,1.9763417045365497,15.916475120855837
17.902072684501647,2.2013399121739883,15.916475120855837
17.902072684501647,2.426338119811427,15.916475120855837
17.902072684501647,2.651336327448866,15.916475120855837
17.902072684501647,2.8763345350863045,15.916475120855837
17.902072684501647,3.101332742723743,15.916475120855837
17.902072684501647,3.326330950361182,15.916475120855837
17.902072684501647,3.551329157998621,15.916475120855837
17.902072684501647,3.7763273656360594,15.916475120855837
17.902072684501647,4.001325573273498,15.916475120855837
17.089904655109194,4.226323780910937,15.916475120855837
17.089904655109194,4.451321988548376,15.916475120855837
17.089904655109194,4.676320196185815,15.916475120855837
17.089904655109194,4.901318403823253,15.916475120855837
17.089904655109194,5.126316611460692,15.916475120855837
17.089904655109194,5.35131481909813,15.916475120855837
17.089904655109194,5.576313026735569,15.916475120855837
17.089904655109194,5.801311234373008,15.916475120855837
17.089904655109194,6.026309442010446,15.916475120855837
17.089904655109194,6.251307649647885,15.916475120855837
17.089904655109194,6.476305857285324,15.916475120855837
17.089904655109194,6.701304064922763,15.916475120855837
17.091482051547537,6.926302272560202,15.916475120855837
17.091482051547537,7.15130048019764,15.916475120855837
17.091482051547537,7.376298687835079,15.916475120855837
17.091482051547537,7.601296895472518,15.916475120855837
17.091482051547537,7.826295103109956,15.916475120855837
17.091482051547537,8.051293310747395,15.916475120855837
17.091482051547537,8.276291518384834,15.916475120855837
17.0875519892707,8.501289726022272,15.916475120855837
17.0875519892707,8.726287933659712,15.916475120855837
10.956428148344449,8.95128614129715,15.916475120855837
10.956428148344449,9.176284348934589,15.916475120855837
10.956428148344449,9.401282556572028,15.916475120855837
10.956428148344449,9.626280764209465,15.916475120855837
10.956428148344449,9.851278971846906,15.916475120855837
10.956428148344449,10.076277179484343,15.916475120855837
10.956428148344449,10.301275387121782,15.916475120855837
10.956428148344449,10.526273594759221,15.916475120855837
10.956428148344449,10.75127180239666,15.916475120855837
10.956428148344449,10.976270010034098,15.916475120855837
10.956428148344449,11.201268217671537,15.916475120855837
10.956428148344449,11.426266425308976,15.916475120855837
10.956428148344449,11.651264632946415,15.916475120855837
10.956428148344449,11.876262840583854,15.916475120855837
10.956428148344449,12.101261048221293,15.916475120855837
10.956428148344449,12.32625925585873,15.916475120855837
10.956428148344449,12.551257463496169,15.916475120855837
10.956428148344449,12.776255671133608,15.916475120855837
10.956428148344449,13.001253878771047,15.916475120855837
17.36234658513104,1.9763417045365497,16.74306480252013
17.36234658513104,2.2013399121739883,16.74306480252013
17.36234658513104,2.426338119811427,16.74306480252013
17.36234658513104,2.651336327448866,16.74306480252013
17.36234658513104,2.8763345350863045,16.74306480252013
17.36234658513104,3.101332742723743,16.74306480252013
17.36234658513104,3.326330950361182,16.74306480252013
17.36234658513104,3.551329157998621,16.74306480252013
17.36234658513104,3.7763273656360594,16.74306480252013
17.36234658513104,4.001325573273498,16.74306480252013
16.57466445132524,4.226323780910937,16.74306480252013
16.57466445132524,4.451321988548376,16.74306480252013
16.57466445132524,4.676320196185815,16.74306480252013
16.57466445132524,4.901318403823253,16.74306480252013
16.57466445132524,5.126316611460692,16.74306480252013
16.57466445132524,5.35131481909813,16.74306480252013
16.57466445132524,5.576313026735569,16.74306480252013
16.57466445132524,5.801311234373008,16.74306480252013
16.57466445132524,6.026309442010446,16.74306480252013
16.57466445132524,6.251307649647885,16.74306480252013
16.57466445132524,6.476305857285324,16.74306480252013
16.57466445132524,6.701304064922763,16.74306480252013
16.575769059598624,6.926302272560202,16.74306480252013
16.575769059598624,7.15130048019764,16.74306480252013
16.575769059598624,7.376298687835079,16.74306480252013
16.575769059598624,7.601296895472518,16.74306480252013
16.575769059598624,7.826295103109956,16.74306480252013
16.575769059598624,8.051293310747395,16.74306480252013
16.575769059598624,8.276291518384834,16.74306480252013
16.56941029219958,8.501289726022272,16.74306480252013
16.56941029219958,8.726287933659712,16.74306480252013
10.624199033361478,8.95128614129715,16.74306480252013
10.624199033361478,9.176284348934589,16.74306480252013
10.624199033361478,9.401282556572028,16.74306480252013
10.624199033361478,9.626280764209465,16.74306480252013
10.624199033361478,9.851278971846906,16.74306480252013
10.624199033361478,10.076277179484343,16.74306480252013
10.624199033361478,10.301275387121782,16.74306480252013
10.624199033361478,10.526273594759221,16.74306480252013
10.624199033361478,10.75127180239666,16.74306480252013
10.624199033361478,10.976270010034098,16.74306480252013
10.624199033361478,11.201268217671537,16.74306480252013
10.624199033361478,11.426266425308976,16.74306480252013
10.624199033361478,11.651264632946415,16.74306480252013
10.624199033361478,11.876262840583854,16.74306480252013
10.624199033361478,12.101261048221293,16.74306480252013
10.624199033361478,12.32625925585873,16.74306480252013
10.624199033361478,12.551257463496169,16.74306480252013
10.624199033361478,12.776255671133608,16.74306480252013
10.624199033361478,13.001253878771047,16.74306480252013
17.36234658513104,1.9763417045365497,17.56965448418442
17.36234658513104,2.2013399121739883,17.56965448418442
17.36234658513104,2.426338119811427,17.56965448418442
17.36234658513104,2.651336327448866,17.56965448418442
17.36234658513104,2.8763345350863045,17.56965448418442
17.36234658513104,3.101332742723743,17.56965448418442
17.36234658513104,3.326330950361182,17.56965448418442
17.36234658513104,3.551329157998621,17.56965448418442
17.36234658513104,3.7763273656360594,17.56965448418442
17.36234658513104,4.001325573273498,17.56965448418442
16.57466445132524,4.226323780910937,17.56965448418442
16.57466445132524,4.451321988548376,17.56965448418442
16.57466445132524,4.676320196185815,17.56965448418442
16.57466445132524,4.901318403823253,17.56965448418442
16.57466445132524,5.126316611460692,17.56965448418442
16.57466445132524,5.35131481909813,17.56965448418442
16.57466445132524,5.576313026735569,17.56965448418442
16.57466445132524,5.801311234373008,17.56965448418442
16.57466445132524,6.026309442010446,17.56965448418442
16.57466445132524,6.251307649647885,17.56965448418442
16.57466445132524,6.476305857285324,17.56965448418442
16.57466445132524,6.701304064922763,17.56965448418442
16.575769059598624,6.926302272560202,17.56965448418442
16.575769059598624,7.15130048019764,17.56965448418442
16.575769059598624,7.376298687835079,17.56965448418442
16.575769059598624,7.601296895472518,17.56965448418442
16.575769059598624,7.826295103109956,17.56965448418442
16.575769059598624,8.051293310747395,17.56965448418442
16.575769059598624,8.276291518384834,17.56965448418442
16.56941029219958,8.501289726022272,17.56965448418442
16.56941029219958,8.726287933659712,17.56965448418442
10.624199033361478,8.95128614129715,17.56965448418442
10.624199033361478,9.176284348934589,17.56965448418442
10.624199033361478,9.401282556572028,17.56965448418442
10.624199033361478,9.626280764209465,17.56965448418442
10.624199033361478,9.851278971846906,17.56965448418442
10.624199033361478,10.076277179484343,17.56965448418442
10.624199033361478,10.301275387121782,17.56965448418442
10.624199033361478,10.526273594759221,17.56965448418442
10.624199033361478,10.75127180239666,17.56965448418442
10.624199033361478,10.976270010034098,17.56965448418442
10.624199033361478,11.201268217671537,17.56965448418442
10.624199033361478,11.426266425308976,17.56965448418442
10.624199033361478,11.651264632946415,17.56965448418442
10.624199033361478,11.876262840583854,17.56965448418442
10.624199033361478,12.101261048221293,17.56965448418442
10.624199033361478,12.32625925585873,17.56965448418442
10.624199033361478,12.551257463496169,17.56965448418442
10.624199033361478,12.776255671133608,17.56965448418442
10.624199033361478,13.001253878771047,17.56965448418442
17.36234658513104,1.9763417045365497,18.396244165848714
17.36234658513104,2.2013399121739883,18.396244165848714
17.36234658513104,2.426338119811427,18.396244165848714
17.36234658513104,2.651336327448866,18.396244165848714
17.36234658513104,2.8763345350863045,18.396244165848714
17.36234658513104,3.101332742723743,18.396244165848714
17.36234658513104,3.326330950361182,18.396244165848714
17.36234658513104,3.551329157998621,18.396244165848714
17.36234658513104,3.7763273656360594,18.396244165848714
17.36234658513104,4.001325573273498,18.396244165848714
16.57466445132524,4.226323780910937,18.396244165848714
16.57466445132524,4.451321988548376,18.396244165848714
16.57466445132524,4.676320196185815,18.396244165848714
16.57466445132524,4.901318403823253,18.396244165848714
16.57466445132524,5.126316611460692,18.396244165848714
16.57466445132524,5.35131481909813,18.396244165848714
16.57466445132524,5.576313026735569,18.396244165848714
16.57466445132524,5.801311234373008,18.396244165848714
16.57466445132524,6.026309442010446,18.396244165848714
16.57466445132524,6.251307649647885,18.396244165848714
16.57466445132524,6.476305857285324,18.396244165848714
16.57466445132524,6.701304064922763,18.396244165848714
16.575769059598624,6.926302272560202,18.396244165848714
16.575769059598624,7.15130048019764,18.396244165848714
16.575769059598624,7.376298687835079,18.396244165848714
16.575769059598624,7.601296895472518,18.396244165848714
16.575769059598624,7.826295103109956,18.396244165848714
16.575769059598624,8.051293310747395,18.396244165848714
