Q,max_ocean_SLP_gradient,max_landfalling_v850hPa
0.3809968171648551,7.15130048019764,18.02081906065649
0.3809968171648551,7.376298687835079,18.02081906065649
0.3809968171648551,7.601296895472518,18.02081906065649
0.3809968171648551,7.826295103109956,18.02081906065649
0.47027696449265344,8.051293310747395,18.02081906065649
0.47027696449265344,8.276291518384834,18.02081906065649
0.47027696449265344,8.501289726022272,18.02081906065649
0.47027696449265344,8.726287933659712,18.02081906065649
0.47027696449265344,8.95128614129715,18.02081906065649
0.47027696449265344,9.176284348934589,18.02081906065649
0.47027696449265344,9.401282556572028,18.02081906065649
0.47027696449265344,9.626280764209465,18.02081906065649
0.47027696449265344,9.851278971846906,18.02081906065649
0.5068743665921388,10.076277179484343,18.02081906065649
0.6408273791867402,10.301275387121782,18.02081906065649
0.6408273791867402,10.526273594759221,18.02081906065649
0.6408273791867402,10.75127180239666,18.02081906065649
0.6408273791867402,10.976270010034098,18.02081906065649
0.6408273791867402,11.201268217671537,18.02081906065649
0.6408273791867402,11.426266425308976,18.02081906065649
0.6408273791867402,11.651264632946415,18.02081906065649
0.6408273791867402,11.876262840583854,18.02081906065649
0.6408273791867402,12.101261048221293,18.02081906065649
0.6408273791867402,12.32625925585873,18.02081906065649
0.6408273791867402,12.551257463496169,18.02081906065649
0.6408273791867402,12.776255671133608,18.02081906065649
0.6408273791867402,13.001253878771047,18.02081906065649
0.37472473171308224,1.9763417045365497,18.727170905288386
0.37472473171308224,2.2013399121739883,18.727170905288386
0.37472473171308224,2.426338119811427,18.727170905288386
0.37472473171308224,2.651336327448866,18.727170905288386
0.37472473171308224,2.8763345350863045,18.727170905288386
0.37472473171308224,3.101332742723743,18.727170905288386
0.37472473171308224,3.326330950361182,18.727170905288386
0.37472473171308224,3.551329157998621,18.727170905288386
0.37472473171308224,3.7763273656360594,18.727170905288386
0.37472473171308224,4.001325573273498,18.727170905288386
0.37472473171308224,4.226323780910937,18.727170905288386
0.37472473171308224,4.451321988548376,18.727170905288386
0.37472473171308224,4.676320196185815,18.727170905288386
0.37472473171308224,4.901318403823253,18.727170905288386
0.3708349269547597,5.126316611460692,18.727170905288386
0.3708349269547597,5.35131481909813,18.727170905288386
0.3708349269547597,5.576313026735569,18.727170905288386
0.3708349269547597,5.801311234373008,18.727170905288386
0.3708349269547597,6.026309442010446,18.727170905288386
0.3708349269547597,6.251307649647885,18.727170905288386
0.3809968171648551,6.476305857285324,18.727170905288386
0.3809968171648551,6.701304064922763,18.727170905288386
0.3809968171648551,6.926302272560202,18.727170905288386
0.3809968171648551,7.15130048019764,18.727170905288386
0.3809968171648551,7.376298687835079,18.727170905288386
0.3809968171648551,7.601296895472518,18.727170905288386
0.3809968171648551,7.826295103109956,18.727170905288386
0.47027696449265344,8.051293310747395,18.727170905288386
0.47027696449265344,8.276291518384834,18.727170905288386
0.47027696449265344,8.501289726022272,18.727170905288386
0.47027696449265344,8.726287933659712,18.727170905288386
0.47027696449265344,8.95128614129715,18.727170905288386
0.47027696449265344,9.176284348934589,18.727170905288386
0.47027696449265344,9.401282556572028,18.727170905288386
0.47027696449265344,9.626280764209465,18.727170905288386
0.47027696449265344,9.851278971846906,18.727170905288386
0.5068743665921388,10.076277179484343,18.727170905288386
0.6408273791867402,10.301275387121782,18.727170905288386
0.6408273791867402,10.526273594759221,18.727170905288386
0.6408273791867402,10.75127180239666,18.727170905288386
0.6408273791867402,10.976270010034098,18.727170905288386
0.6408273791867402,11.201268217671537,18.727170905288386
0.6408273791867402,11.426266425308976,18.727170905288386
0.6408273791867402,11.651264632946415,18.727170905288386
0.6408273791867402,11.876262840583854,18.727170905288386
0.6408273791867402,12.101261048221293,18.727170905288386
0.6408273791867402,12.32625925585873,18.727170905288386
0.6408273791867402,12.551257463496169,18.727170905288386
0.6408273791867402,12.776255671133608,18.727170905288386
0.6408273791867402,13.001253878771047,18.727170905288386
0.37472473171308224,1.9763417045365497,19.43352274992028
0.37472473171308224,2.2013399121739883,19.43352274992028
0.37472473171308224,2.426338119811427,19.43352274992028
0.37472473171308224,2.651336327448866,19.43352274992028
0.37472473171308224,2.8763345350863045,19.43352274992028
0.37472473171308224,3.101332742723743,19.43352274992028
0.37472473171308224,3.326330950361182,19.43352274992028
0.37472473171308224,3.551329157998621,19.43352274992028
0.37472473171308224,3.7763273656360594,19.43352274992028
0.37472473171308224,4.001325573273498,19.43352274992028
0.37472473171308224,4.226323780910937,19.43352274992028
0.37472473171308224,4.451321988548376,19.43352274992028
0.37472473171308224,4.676320196185815,19.43352274992028
0.37472473171308224,4.901318403823253,19.43352274992028
0.3708349269547597,5.126316611460692,19.43352274992028
0.3708349269547597,5.35131481909813,19.43352274992028
0.3708349269547597,5.576313026735569,19.43352274992028
0.3708349269547597,5.801311234373008,19.43352274992028
0.3708349269547597,6.026309442010446,19.43352274992028
0.3708349269547597,6.251307649647885,19.43352274992028
0.3809968171648551,6.476305857285324,19.43352274992028
0.3809968171648551,6.701304064922763,19.43352274992028
0.3809968171648551,6.926302272560202,19.43352274992028
0.3809968171648551,7.15130048019764,19.43352274992028
0.3809968171648551,7.376298687835079,19.43352274992028
0.3809968171648551,7.601296895472518,19.43352274992028
0.3809968171648551,7.826295103109956,19.43352274992028
0.47027696449265344,8.051293310747395,19.43352274992028
0.47027696449265344,8.276291518384834,19.43352274992028
0.47027696449265344,8.501289726022272,19.43352274992028
0.47027696449265344,8.726287933659712,19.43352274992028
0.47027696449265344,8.95128614129715,19.43352274992028
0.47027696449265344,9.176284348934589,19.43352274992028
0.47027696449265344,9.401282556572028,19.43352274992028
0.47027696449265344,9.626280764209465,19.43352274992028
0.47027696449265344,9.851278971846906,19.43352274992028
0.5068743665921388,10.076277179484343,19.43352274992028
0.6408273791867402,10.301275387121782,19.43352274992028
0.6408273791867402,10.526273594759221,19.43352274992028
0.6408273791867402,10.75127180239666,19.43352274992028
0.6408273791867402,10.976270010034098,19.43352274992028
0.6408273791867402,11.201268217671537,19.43352274992028
0.6408273791867402,11.426266425308976,19.43352274992028
0.6408273791867402,11.651264632946415,19.43352274992028
0.6408273791867402,11.876262840583854,19.43352274992028
0.6408273791867402,12.101261048221293,19.43352274992028
0.6408273791867402,12.32625925585873,19.43352274992028
0.6408273791867402,12.551257463496169,19.43352274992028
0.6408273791867402,12.776255671133608,19.43352274992028
0.6408273791867402,13.001253878771047,19.43352274992028
0.37472473171308224,1.9763417045365497,20.139874594552175
0.37472473171308224,2.2013399121739883,20.139874594552175
0.37472473171308224,2.426338119811427,20.139874594552175
0.37472473171308224,2.651336327448866,20.139874594552175
0.37472473171308224,2.8763345350863045,20.139874594552175
0.37472473171308224,3.101332742723743,20.139874594552175
0.37472473171308224,3.326330950361182,20.139874594552175
0.37472473171308224,3.551329157998621,20.139874594552175
0.37472473171308224,3.7763273656360594,20.139874594552175
0.37472473171308224,4.001325573273498,20.139874594552175
0.37472473171308224,4.226323780910937,20.139874594552175
0.37472473171308224,4.451321988548376,20.139874594552175
0.37472473171308224,4.676320196185815,20.139874594552175
0.37472473171308224,4.901318403823253,20.139874594552175
0.3708349269547597,5.126316611460692,20.139874594552175
0.3708349269547597,5.35131481909813,20.139874594552175
0.3708349269547597,5.576313026735569,20.139874594552175
0.3708349269547597,5.801311234373008,20.139874594552175
0.3708349269547597,6.026309442010446,20.139874594552175
0.3708349269547597,6.251307649647885,20.139874594552175
0.3809968171648551,6.476305857285324,20.139874594552175
0.3809968171648551,6.701304064922763,20.139874594552175
0.3809968171648551,6.926302272560202,20.139874594552175
0.3809968171648551,7.15130048019764,20.139874594552175
0.3809968171648551,7.376298687835079,20.139874594552175
0.3809968171648551,7.601296895472518,20.139874594552175
0.3809968171648551,7.826295103109956,20.139874594552175
0.47027696449265344,8.051293310747395,20.139874594552175
0.47027696449265344,8.276291518384834,20.139874594552175
0.47027696449265344,8.501289726022272,20.139874594552175
0.47027696449265344,8.726287933659712,20.139874594552175
0.47027696449265344,8.95128614129715,20.139874594552175
0.47027696449265344,9.176284348934589,20.139874594552175
0.47027696449265344,9.401282556572028,20.139874594552175
0.47027696449265344,9.626280764209465,20.139874594552175
0.47027696449265344,9.851278971846906,20.139874594552175
0.5068743665921388,10.076277179484343,20.139874594552175
0.6408273791867402,10.301275387121782,20.139874594552175
0.6408273791867402,10.526273594759221,20.139874594552175
0.6408273791867402,10.75127180239666,20.139874594552175
0.6408273791867402,10.976270010034098,20.139874594552175
0.6408273791867402,11.201268217671537,20.139874594552175
0.6408273791867402,11.426266425308976,20.139874594552175
0.6408273791867402,11.651264632946415,20.139874594552175
0.6408273791867402,11.876262840583854,20.139874594552175
0.6408273791867402,12.101261048221293,20.139874594552175
0.6408273791867402,12.32625925585873,20.139874594552175
0.6408273791867402,12.551257463496169,20.139874594552175
0.6408273791867402,12.776255671133608,20.139874594552175
0.6408273791867402,13.001253878771047,20.139874594552175
0.46274741368597894,1.9763417045365497,20.846226439184072
0.46274741368597894,2.2013399121739883,20.846226439184072
0.46274741368597894,2.426338119811427,20.846226439184072
0.46274741368597894,2.651336327448866,20.846226439184072
0.46274741368597894,2.8763345350863045,20.846226439184072
0.46274741368597894,3.101332742723743,20.846226439184072
0.46274741368597894,3.326330950361182,20.846226439184072
0.46274741368597894,3.551329157998621,20.846226439184072
0.46274741368597894,3.7763273656360594,20.846226439184072
0.46274741368597894,4.001325573273498,20.846226439184072
0.46274741368597894,4.226323780910937,20.846226439184072
0.46274741368597894,4.451321988548376,20.846226439184072
0.46274741368597894,4.676320196185815,20.846226439184072
0.46274741368597894,4.901318403823253,20.846226439184072
0.4579438954249122,5.126316611460692,20.846226439184072
0.4579438954249122,5.35131481909813,20.846226439184072
0.4579438954249122,5.576313026735569,20.846226439184072
0.4579438954249122,5.801311234373008,20.846226439184072
0.4579438954249122,6.026309442010446,20.846226439184072
0.4579438954249122,6.251307649647885,20.846226439184072
0.47049280937405336,6.476305857285324,20.846226439184072
0.47049280937405336,6.701304064922763,20.846226439184072
0.47049280937405336,6.926302272560202,20.846226439184072
0.47049280937405336,7.15130048019764,20.846226439184072
0.47049280937405336,7.376298687835079,20.846226439184072
0.47049280937405336,7.601296895472518,20.846226439184072
0.47049280937405336,7.826295103109956,20.846226439184072
0.5807448257823942,8.051293310747395,20.846226439184072
0.5807448257823942,8.276291518384834,20.846226439184072
0.5807448257823942,8.501289726022272,20.846226439184072
0.5807448257823942,8.726287933659712,20.846226439184072
0.5807448257823942,8.95128614129715,20.846226439184072
0.5807448257823942,9.176284348934589,20.846226439184072
0.5807448257823942,9.401282556572028,20.846226439184072
0.5807448257823942,9.626280764209465,20.846226439184072
0.5807448257823942,9.851278971846906,20.846226439184072
0.625938942252213,10.076277179484343,20.846226439184072
0.791357461201367,10.301275387121782,20.846226439184072
0.791357461201367,10.526273594759221,20.846226439184072
0.791357461201367,10.75127180239666,20.846226439184072
0.791357461201367,10.976270010034098,20.846226439184072
0.791357461201367,11.201268217671537,20.846226439184072
0.791357461201367,11.426266425308976,20.846226439184072
0.791357461201367,11.651264632946415,20.846226439184072
0.791357461201367,11.876262840583854,20.846226439184072
0.791357461201367,12.101261048221293,20.846226439184072
0.791357461201367,12.32625925585873,20.846226439184072
0.791357461201367,12.551257463496169,20.846226439184072
0.791357461201367,12.776255671133608,20.846226439184072
0.791357461201367,13.001253878771047,20.846226439184072
0.46274741368597894,1.9763417045365497,21.55257828381597
0.46274741368597894,2.2013399121739883,21.55257828381597
0.46274741368597894,2.426338119811427,21.55257828381597
0.46274741368597894,2.651336327448866,21.55257828381597
0.46274741368597894,2.8763345350863045,21.55257828381597
0.46274741368597894,3.101332742723743,21.55257828381597
0.46274741368597894,3.326330950361182,21.55257828381597
0.46274741368597894,3.551329157998621,21.55257828381597
0.46274741368597894,3.7763273656360594,21.55257828381597
0.46274741368597894,4.001325573273498,21.55257828381597
0.46274741368597894,4.226323780910937,21.55257828381597
0.46274741368597894,4.451321988548376,21.55257828381597
0.46274741368597894,4.676320196185815,21.55257828381597
0.46274741368597894,4.901318403823253,21.55257828381597
0.4579438954249122,5.126316611460692,21.55257828381597
0.4579438954249122,5.35131481909813,21.55257828381597
0.4579438954249122,5.576313026735569,21.55257828381597
0.4579438954249122,5.801311234373008,21.55257828381597
0.4579438954249122,6.026309442010446,21.55257828381597
0.4579438954249122,6.251307649647885,21.55257828381597
0.47049280937405336,6.476305857285324,21.55257828381597
0.47049280937405336,6.701304064922763,21.55257828381597
0.47049280937405336,6.926302272560202,21.55257828381597
0.47049280937405336,7.15130048019764,21.55257828381597
0.47049280937405336,7.376298687835079,21.55257828381597
0.47049280937405336,7.601296895472518,21.55257828381597
0.47049280937405336,7.826295103109956,21.55257828381597
0.5807448257823942,8.051293310747395,21.55257828381597
0.5807448257823942,8.276291518384834,21.55257828381597
0.5807448257823942,8.501289726022272,21.55257828381597
0.5807448257823942,8.726287933659712,21.55257828381597
0.5807448257823942,8.95128614129715,21.55257828381597
0.5807448257823942,9.176284348934589,21.55257828381597
0.5807448257823942,9.401282556572028,21.55257828381597
0.5807448257823942,9.626280764209465,21.55257828381597
0.5807448257823942,9.851278971846906,21.55257828381597
0.625938942252213,10.076277179484343,21.55257828381597
0.791357461201367,10.301275387121782,21.55257828381597
0.791357461201367,10.526273594759221,21.55257828381597
0.791357461201367,10.75127180239666,21.55257828381597
0.791357461201367,10.976270010034098,21.55257828381597
0.791357461201367,11.201268217671537,21.55257828381597
0.791357461201367,11.426266425308976,21.55257828381597
0.791357461201367,11.651264632946415,21.55257828381597
0.791357461201367,11.876262840583854,21.55257828381597
0.791357461201367,12.101261048221293,21.55257828381597
0.791357461201367,12.32625925585873,21.55257828381597
0.791357461201367,12.551257463496169,21.55257828381597
0.791357461201367,12.776255671133608,21.55257828381597
0.791357461201367,13.001253878771047,21.55257828381597
0.46274741368597894,1.9763417045365497,22.258930128447865
0.46274741368597894,2.2013399121739883,22.258930128447865
0.46274741368597894,2.426338119811427,22.258930128447865
0.46274741368597894,2.651336327448866,22.258930128447865
0.46274741368597894,2.8763345350863045,22.258930128447865
0.46274741368597894,3.101332742723743,22.258930128447865
0.46274741368597894,3.326330950361182,22.258930128447865
0.46274741368597894,3.551329157998621,22.258930128447865
0.46274741368597894,3.7763273656360594,22.258930128447865
0.46274741368597894,4.001325573273498,22.258930128447865
0.46274741368597894,4.226323780910937,22.258930128447865
0.46274741368597894,4.451321988548376,22.258930128447865
0.46274741368597894,4.676320196185815,22.258930128447865
0.46274741368597894,4.901318403823253,22.258930128447865
0.4579438954249122,5.126316611460692,22.258930128447865
0.4579438954249122,5.35131481909813,22.258930128447865
0.4579438954249122,5.576313026735569,22.258930128447865
0.4579438954249122,5.801311234373008,22.258930128447865
0.4579438954249122,6.026309442010446,22.258930128447865
0.4579438954249122,6.251307649647885,22.258930128447865
0.47049280937405336,6.476305857285324,22.258930128447865
0.47049280937405336,6.701304064922763,22.258930128447865
0.47049280937405336,6.926302272560202,22.258930128447865
0.47049280937405336,7.15130048019764,22.258930128447865
0.47049280937405336,7.376298687835079,22.258930128447865
0.47049280937405336,7.601296895472518,22.258930128447865
0.47049280937405336,7.826295103109956,22.258930128447865
0.5807448257823942,8.051293310747395,22.258930128447865
0.5807448257823942,8.276291518384834,22.258930128447865
0.5807448257823942,8.501289726022272,22.258930128447865
0.5807448257823942,8.726287933659712,22.258930128447865
0.5807448257823942,8.95128614129715,22.258930128447865
0.5807448257823942,9.176284348934589,22.258930128447865
0.5807448257823942,9.401282556572028,22.258930128447865
0.5807448257823942,9.626280764209465,22.258930128447865
0.5807448257823942,9.851278971846906,22.258930128447865
0.625938942252213,10.076277179484343,22.258930128447865
0.791357461201367,10.301275387121782,22.258930128447865
0.791357461201367,10.526273594759221,22.258930128447865
0.791357461201367,10.75127180239666,22.258930128447865
0.791357461201367,10.976270010034098,22.258930128447865
0.791357461201367,11.201268217671537,22.258930128447865
0.791357461201367,11.426266425308976,22.258930128447865
0.791357461201367,11.651264632946415,22.258930128447865
0.791357461201367,11.876262840583854,22.258930128447865
0.791357461201367,12.101261048221293,22.258930128447865
0.791357461201367,12.32625925585873,22.258930128447865
0.791357461201367,12.551257463496169,22.258930128447865
0.791357461201367,12.776255671133608,22.258930128447865
0.791357461201367,13.001253878771047,22.258930128447865
0.46274741368597894,1.9763417045365497,22.965281973079758
0.46274741368597894,2.2013399121739883,22.965281973079758
0.46274741368597894,2.426338119811427,22.965281973079758
0.46274741368597894,2.651336327448866,22.965281973079758
0.46274741368597894,2.8763345350863045,22.965281973079758
0.46274741368597894,3.101332742723743,22.965281973079758
0.46274741368597894,3.326330950361182,22.965281973079758
